C:\Users\kysto\PycharmProjects\pythonProject1\venv\Scripts\python.exe C:\Users\kysto\PycharmProjects\pythonProject1\main.py 
-----Текст із пробілами-----
Біграмма з перетином'пф': 8.530757171049265e-06
Біграмма без перетину'пф': 5.581403372842058e-06
Біграмма з перетином'пц': 1.453388258771356e-05
Біграмма без перетину'пц': 1.2685007665550132e-05
Біграмма з перетином'пч': 1.0110527017539868e-05
Біграмма без перетину'пч': 1.0148006132440106e-05
Біграмма з перетином'пш': 3.3491120745600816e-05
Біграмма без перетину'пш': 2.6384815944344276e-05
Біграмма з перетином'пщ': 3.47549366227933e-06
Біграмма без перетину'пщ': 2.029601226488021e-06
Біграмма з перетином'пы': 0.00016492797197361912
Біграмма без перетину'пы': 0.00012938707818861136
Біграмма з перетином'пь': 8.246398598680956e-05
Біграмма без перетину'пь': 5.9873236181396625e-05
Біграмма з перетином'пэ': 3.159539692981209e-07
Біграмма з перетином'пя': 0.0003715618678945902
Біграмма без перетину'пя': 0.0002993661809069831
Біграмма з перетином'ра': 0.008748133501926372
Біграмма без перетину'ра': 0.006994513226784343
Біграмма з перетином'рб': 0.00013364852901310515
Біграмма без перетину'рб': 0.0001151798696031952
Біграмма з перетином'рв': 0.00032922403600864195
Біграмма без перетину'рв': 0.00026486296005668675
Біграмма з перетином'рг': 0.00018546497997799696
Біграмма без перетину'рг': 0.00014156468554753947
Біграмма з перетином'рд': 0.0006992061340567416
Біграмма без перетину'рд': 0.0005383517253259476
Біграмма з перетином'ре': 0.007317809882913778
Біграмма без перетину'ре': 0.005916287575212582
Біграмма з перетином'рж': 0.0002496036357455155
Біграмма без перетину'рж': 0.0002004231211156921
Біграмма з перетином'рз': 0.0001390197464911732
Біграмма без перетину'рз': 0.00011670207052306122
Біграмма з перетином'ри': 0.005721294476050373
Біграмма без перетину'ри': 0.004519414531082201
Біграмма з перетином'рк': 0.00011595510673241037
Біграмма без перетину'рк': 9.792825917804703e-05
Біграмма з перетином'рл': 7.582895263154901e-05
Біграмма без перетину'рл': 6.241023771450666e-05
Біграмма з перетином'рм': 0.00010236908605259117
Біграмма без перетину'рм': 8.118404905952085e-05
Біграмма з перетином'рн': 0.0005349100700217187
Біграмма без перетину'рн': 0.00044600486952074263
Біграмма з перетином'ро': 0.007962671934251243
Біграмма без перетину'ро': 0.006422165680914721
Біграмма з перетином'рп': 0.0001481824116008187
Біграмма без перетину'рп': 0.00011771687113630523
Біграмма з перетином'рр': 9.004688124996445e-05
Біграмма без перетину'рр': 7.052864262045873e-05
Біграмма з перетином'рс': 0.000648021591030446
Біграмма без перетину'рс': 0.0005094299078484934
Біграмма з перетином'рт': 0.0008619224282452738
Біграмма без перетину'рт': 0.0006905718173125492
Біграмма з перетином'ру': 0.002734265650305938
Біграмма без перетину'ру': 0.002190954523993819
Біграмма з перетином'рф': 2.0221054035079737e-05
Біграмма без перетину'рф': 1.725161042514818e-05
Біграмма з перетином'рх': 0.00010552862574557238
Біграмма без перетину'рх': 8.524325151249689e-05
Біграмма з перетином'рц': 6.919391927628847e-05
Біграмма без перетину'рц': 4.921782974233451e-05
Біграмма з перетином'рч': 3.886233822366887e-05
Біграмма без перетину'рч': 2.8414417170832295e-05
Біграмма з перетином'рш': 0.00026476942627182533
Біграмма без перетину'рш': 0.00020600452448853415
Біграмма з перетином'рщ': 2.148486991227222e-05
Біграмма без перетину'рщ': 1.7759010731770186e-05
Біграмма з перетином'ры': 0.0019326904301966055
Біграмма без перетину'ры': 0.0015719261499149723
Біграмма з перетином'рь': 0.0006685585990348238
Біграмма без перетину'рь': 0.0005170409124478234
Біграмма з перетином'рэ': 1.5797698464906044e-06
Біграмма без перетину'рэ': 1.0148006132440105e-06
Біграмма з перетином'рю': 0.0002916255136621656
Біграмма без перетину'рю': 0.00022934493859314638
Біграмма з перетином'ря': 0.0010527586257013388
Біграмма без перетину'ря': 0.0008265550994872467
Біграмма з перетином'са': 0.0024584378351086788
Біграмма без перетину'са': 0.0019636391866271604
Біграмма з перетином'сб': 0.00015544935289467547
Біграмма без перетину'сб': 0.0001238056748157693
Біграмма з перетином'св': 0.0034878158670819566
Біграмма без перетину'св': 0.002794760888874005
Біграмма з перетином'сг': 0.00012322204802626716
Біграмма без перетину'сг': 0.00010249486193764506
Біграмма з перетином'сд': 0.0007734553168417999
Біграмма без перетину'сд': 0.0006301911808245306
Біграмма з перетином'се': 0.005871372611466981
Біграмма без перетину'се': 0.0046340870003787745
Біграмма з перетином'сё': 2.6856087390340276e-05
Біграмма без перетину'сё': 1.92812116516362e-05
Біграмма з перетином'сж': 8.846711140347385e-05
Біграмма без перетину'сж': 6.69768404741047e-05
Біграмма з перетином'сз': 6.824605736839412e-05
Біграмма без перетину'сз': 5.479923311517657e-05
Біграмма з перетином'си': 0.002459385697016573
Біграмма без перетину'си': 0.001993575804717859
Біграмма з перетином'ск': 0.004521617254625408
Біграмма без перетину'ск': 0.003650745206145328
Біграмма з перетином'сл': 0.004105505877059783
Біграмма без перетину'сл': 0.003343768020639015
Біграмма з перетином'см': 0.0007390163341883047
Біграмма без перетину'см': 0.0005835103526153061
Біграмма з перетином'сн': 0.0013424884155477158
Біграмма без перетину'сн': 0.0010756886500386512
Біграмма з перетином'со': 0.003151956797718054
Біграмма без перетину'со': 0.002493365106740534
Біграмма з перетином'сп': 0.004376910336686869
Біграмма без перетину'сп': 0.003554846548193769
Біграмма з перетином'ср': 0.0004357005236621087
Біграмма без перетину'ср': 0.00034756921003607365
Біграмма з перетином'сс': 0.0009611319746048837
Біграмма без перетину'сс': 0.000767189263612472
Біграмма з перетином'ст': 0.011810991280302356
Біграмма без перетину'ст': 0.009494981937817585
Біграмма з перетином'су': 0.001290671964582824
Біграмма без перетину'су': 0.0010487964337876849
Біграмма з перетином'сф': 4.3285693793842563e-05
Біграмма без перетину'сф': 3.399582054367436e-05
Біграмма з перетином'сх': 0.0002527631754384967
Біграмма без перетину'сх': 0.00019484171774285003
Біграмма з перетином'сц': 0.00010300099399118741
Біграмма без перетину'сц': 8.473585120587488e-05
Біграмма з перетином'сч': 0.00022337945629377146
Біграмма без перетину'сч': 0.00018266411038392192
Біграмма з перетином'сш': 6.540247164471102e-05
Біграмма без перетину'сш': 5.327703219531056e-05
Біграмма з перетином'сщ': 1.2638158771924835e-06
Біграмма без перетину'сщ': 1.0148006132440105e-06
Біграмма з перетином'съ': 3.443898265349518e-05
Біграмма без перетину'съ': 2.7399616557588286e-05
Біграмма з перетином'сы': 0.0019658655969729084
Біграмма без перетину'сы': 0.0015906999612599866
Біграмма з перетином'сь': 0.002143115773749154
Біграмма без перетину'сь': 0.001730235045581038
Біграмма з перетином'сэ': 1.3270066710521078e-05
Біграмма без перетину'сэ': 1.1670207052306122e-05
Біграмма з перетином'сю': 0.00010995198131574607
Біграмма без перетину'сю': 8.676545243236291e-05
Біграмма з перетином'ся': 0.0041377331819281915
Біграмма без перетину'ся': 0.00326410617249936
Біграмма з перетином'та': 0.005217031941050572
Біграмма без перетину'та': 0.00421294474588251
Біграмма з перетином'тб': 0.0003570279853068766
Біграмма без перетину'тб': 0.0002998735812136051
Біграмма з перетином'тв': 0.005879271460699434
Біграмма без перетину'тв': 0.004716793250358161
Біграмма з перетином'тг': 0.0006644511974339482
Біграмма без перетину'тг': 0.0005028337038624072
Біграмма з перетином'тд': 0.0006799329419295561
Біграмма без перетину'тд': 0.0005571255366709618
Біграмма з перетином'те': 0.006359521494032578
Біграмма без перетину'те': 0.005091762076951823
Біграмма з перетином'тж': 0.0001405995163376638
Біграмма без перетину'тж': 0.00011416506898995119
Біграмма з перетином'тз': 0.00022653899598675269
Біграмма без перетину'тз': 0.0001633828987322857
Біграмма з перетином'ти': 0.00471466512986656
Біграмма без перетину'ти': 0.0038572571309404844
Біграмма з перетином'тк': 0.0007453354135742672
Біграмма без перетину'тк': 0.0005941657590543682
Біграмма з перетином'тл': 0.0003244847264691702
Біграмма без перетину'тл': 0.00026486296005668675
Біграмма з перетином'тм': 0.0005011029953068197
Біграмма без перетину'тм': 0.0003937426379386761
Біграмма з перетином'тн': 0.001393041050635415
Біграмма без перетину'тн': 0.0011274434813140957
Біграмма з перетином'то': 0.012442583264929299
Біграмма без перетину'то': 0.010004411845666078
Біграмма з перетином'тп': 0.0009042602601312221
Біграмма без перетину'тп': 0.0007260898387760896
Біграмма з перетином'тр': 0.0026931916342971826
Біграмма без перетину'тр': 0.0021635549074362306
Біграмма з перетином'тс': 0.002440428458858686
Біграмма без перетину'тс': 0.0019605947847874286
Біграмма з перетином'тт': 0.0006240090893637887
Біграмма без перетину'тт': 0.0005068929063153833
Біграмма з перетином'ту': 0.001228113078661796
Біграмма без перетину'ту': 0.0009650753831950541
Біграмма з перетином'тф': 2.748799532893652e-05
Біграмма без перетину'тф': 2.486261502447826e-05
Біграмма з перетином'тх': 8.120017010961707e-05
Біграмма без перетину'тх': 6.494723924761667e-05
Біграмма з перетином'тц': 0.0005105816143857634
Біграмма без перетину'тц': 0.0003998314416181402
Біграмма з перетином'тч': 0.00036619065041652214
Біграмма без перетину'тч': 0.00028312937109507895
Біграмма з перетином'тш': 3.5702798530687664e-05
Біграмма без перетину'тш': 2.6384815944344276e-05
Біграмма з перетином'тщ': 2.5592271513147792e-05
Біграмма без перетину'тщ': 2.1310812878124222e-05
Біграмма з перетином'тъ': 1.2638158771924835e-06
Біграмма без перетину'тъ': 2.029601226488021e-06
Біграмма з перетином'ты': 0.0024991958971481362
Біграмма без перетину'ты': 0.002045838036299925
Біграмма з перетином'ть': 0.005932983635480114
Біграмма без перетину'ть': 0.004768040681326984
Біграмма з перетином'тэ': 5.023668111840122e-05
Біграмма без перетину'тэ': 4.2621625756248444e-05
Біграмма з перетином'тю': 2.0221054035079737e-05
Біграмма без перетину'тю': 1.6744210118526176e-05
Біграмма з перетином'тя': 0.0007750350866882905
Біграмма без перетину'тя': 0.0006048211654934303
Біграмма з перетином'уа': 0.00011721892260960285
Біграмма без перетину'уа': 9.183945549858296e-05
Біграмма з перетином'уб': 0.0008761403568636893
Біграмма без перетину'уб': 0.0007103604292708074
Біграмма з перетином'ув': 0.0011987293595170708
Біграмма без перетину'ув': 0.000950868174609638
Біграмма з перетином'уг': 0.0011251120846706086
Біграмма без перетину'уг': 0.0009168723540659636
Біграмма з перетином'уд': 0.003981651921094919
Біграмма без перетину'уд': 0.0032184401449033796
Біграмма з перетином'уе': 0.0004202187791665008
Біграмма без перетину'уе': 0.0003424952069698536
Біграмма з перетином'уж': 0.0012176865976749579
Біграмма без перетину'уж': 0.0009848639951533123
Біграмма з перетином'уз': 0.00040442108070159474
Біграмма без перетину'уз': 0.0003120511885725333
Біграмма з перетином'уи': 0.001327638578990704
Біграмма без перетину'уи': 0.0010827922543313593
Біграмма з перетином'уй': 0.00014470691793853937
Біграмма без перетину'уй': 0.00011213546776346317
Біграмма з перетином'ук': 0.0013538627584424481
Біграмма без перетину'ук': 0.0010817774537181153
Біграмма з перетином'ул': 0.00046350447296034336
Біграмма без перетину'ул': 0.0003556876149420257
Біграмма з перетином'ум': 0.001298886767784575
Біграмма без перетину'ум': 0.0010229190181499626
Біграмма з перетином'ун': 0.0008549714409207151
Біграмма без перетину'ун': 0.0006991976225251233
Біграмма з перетином'уо': 0.000308371074034966
Біграмма без перетину'уо': 0.0002496409508580266
Біграмма з перетином'уп': 0.001324794993267021
Біграмма без перетину'уп': 0.0010761960503452733
Біграмма з перетином'ур': 0.00032227304868408333
Біграмма без перетину'ур': 0.00026232595852357675
Біграмма з перетином'ус': 0.0030799192927180824
Біграмма без перетину'ус': 0.0024608914871167256
Біграмма з перетином'ут': 0.0021371126483324897
Біграмма без перетину'ут': 0.001725161042514818
Біграмма з перетином'уу': 0.00010205313208329305
Біграмма без перетину'уу': 8.372105059263087e-05
Біграмма з перетином'уф': 4.170592394735196e-05
Біграмма без перетину'уф': 3.196621931718633e-05
Біграмма з перетином'ух': 0.0006078954369295846
Біграмма без перетину'ух': 0.0004632564799458908
Біграмма з перетином'уц': 9.38383288815419e-05
Біграмма без перетину'уц': 8.372105059263087e-05
Біграмма з перетином'уч': 0.001238539559648634
Біграмма без перетину'уч': 0.0009874009966864222
Біграмма з перетином'уш': 0.0008739286790786024
Біграмма без перетину'уш': 0.0007042716255913434
Біграмма з перетином'ущ': 0.0003642949266007334
Біграмма без перетину'ущ': 0.00029175517630765303
Біграмма з перетином'уэ': 2.085296197367598e-05
Біграмма без перетину'уэ': 1.826641103839219e-05
Біграмма з перетином'ую': 0.0008489683155040508
Біграмма без перетину'ую': 0.0006981828219118793
Біграмма з перетином'уя': 0.0001330166210745089
Біграмма без перетину'уя': 0.00010350966255088909
Біграмма з перетином'фа': 0.0006458099132453591
Біграмма без перетину'фа': 0.0005134891103014693
Біграмма з перетином'фб': 2.085296197367598e-05
Біграмма без перетину'фб': 1.5729409505282163e-05
Біграмма з перетином'фв': 1.6113652434204166e-05
Біграмма без перетину'фв': 1.4207208585416148e-05
Біграмма з перетином'фг': 9.794573048241747e-06
Біграмма без перетину'фг': 8.118404905952084e-06
Біграмма з перетином'фд': 7.898849232453022e-06
Біграмма без перетину'фд': 6.0888036794640635e-06
Біграмма з перетином'фе': 0.00021737633087710718
Біграмма без перетину'фе': 0.00017200870394485978
Біграмма з перетином'фж': 2.527631754384967e-06
Біграмма без перетину'фж': 1.0148006132440105e-06
Біграмма з перетином'фз': 3.47549366227933e-06
Біграмма без перетину'фз': 2.5370015331100266e-06
Біграмма з перетином'фи': 0.0003519727217981067
Біграмма без перетину'фи': 0.000287188573548055
Біграмма з перетином'фк': 6.95098732455866e-06
Біграмма без перетину'фк': 6.0888036794640635e-06
Біграмма з перетином'фл': 2.2116777850868463e-05
Біграмма без перетину'фл': 2.0296012264880213e-05
Біграмма з перетином'фм': 8.214803201751143e-06
Біграмма без перетину'фм': 5.581403372842058e-06
Біграмма з перетином'фн': 1.769342228069477e-05
Біграмма без перетину'фн': 1.2685007665550132e-05
Біграмма з перетином'фо': 0.00013680806870608635
Біграмма без перетину'фо': 0.00011010586653697515
Біграмма з перетином'фп': 1.453388258771356e-05
Біграмма без перетину'фп': 1.2177607358928127e-05
Біграмма з перетином'фр': 0.00010205313208329305
Біграмма без перетину'фр': 8.473585120587488e-05
Біграмма з перетином'фс': 5.1500496995593705e-05
Біграмма без перетину'фс': 4.1606825143004435e-05
Біграмма з перетином'фт': 7.26694129385678e-06
Біграмма без перетину'фт': 7.103604292708074e-06
Біграмма з перетином'фу': 6.382270179822042e-05
Біграмма без перетину'фу': 5.276963188868855e-05
Біграмма з перетином'фф': 3.7914476315774505e-05
Біграмма без перетину'фф': 3.298101993043034e-05
Біграмма з перетином'фх': 5.687171447366176e-06
Біграмма без перетину'фх': 4.566602759598048e-06
Біграмма з перетином'фц': 1.8957238157887253e-06
Біграмма без перетину'фц': 1.0148006132440105e-06
Біграмма з перетином'фч': 1.5797698464906044e-06
Біграмма без перетину'фч': 1.5222009198660159e-06
Біграмма з перетином'фш': 1.5797698464906044e-06
Біграмма без перетину'фш': 1.0148006132440105e-06
Біграмма з перетином'фы': 2.780394929823464e-05
Біграмма без перетину'фы': 2.0296012264880213e-05
Біграмма з перетином'фь': 1.5797698464906045e-05
Біграмма без перетину'фь': 1.2685007665550132e-05
Біграмма з перетином'фэ': 9.478619078943627e-07
Біграмма без перетину'фэ': 1.5222009198660159e-06
Біграмма з перетином'фя': 1.3586020679819199e-05
Біграмма без перетину'фя': 1.1162806745684116e-05
Біграмма з перетином'ха': 0.000742491827850584
Біграмма без перетину'ха': 0.0006048211654934303
Біграмма з перетином'хб': 0.00021516465309202033
Біграмма без перетину'хб': 0.00016490509965215173
Біграмма з перетином'хв': 0.0007443875516663728
Біграмма без перетину'хв': 0.0005941657590543682
Біграмма з перетином'хг': 0.00019683932287272932
Біграмма без перетину'хг': 0.0001618606978124197
Біграмма з перетином'хд': 0.0002625577484867385
Біграмма без перетину'хд': 0.00021868953215408427
Біграмма з перетином'хе': 0.00035608012339898227
Біграмма без перетину'хе': 0.000285158972321567
Біграмма з перетином'хж': 0.0001042648098683799
Біграмма без перетину'хж': 8.321365028600887e-05
Біграмма з перетином'хз': 0.00011595510673241037
Біграмма без перетину'хз': 9.691345856480302e-05
Біграмма з перетином'хи': 0.0015241619478941352
Біграмма без перетину'хи': 0.0012405937496908028
Біграмма з перетином'хк': 0.000365874696447224
Біграмма без перетину'хк': 0.000290232975387787
Біграмма з перетином'хл': 0.0003172177851753134
Біграмма без перетину'хл': 0.00025370015331100266
Біграмма з перетином'хм': 0.0002101093895832504
Біграмма без перетину'хм': 0.00017961970854418988
Біграмма з перетином'хн': 0.0005105816143857634
Біграмма без перетину'хн': 0.0004033832437644942
Біграмма з перетином'хо': 0.001949435990569406
Біграмма без перетину'хо': 0.0015927295624864747
Біграмма з перетином'хп': 0.0005345941160524206
Біграмма без перетину'хп': 0.00042012745388302037
Біграмма з перетином'хр': 0.000648337544999744
Біграмма без перетину'хр': 0.0005256667176603975
Біграмма з перетином'хс': 0.0006353834322585211
Біграмма без перетину'хс': 0.0005134891103014693
Біграмма з перетином'хт': 0.00023633356903499442
Біграмма без перетину'хт': 0.00017809750762432387
Біграмма з перетином'ху': 0.0003270123582235551
Біграмма без перетину'ху': 0.0002724739646560168
Біграмма з перетином'хф': 6.635033355260539e-06
Біграмма без перетину'хф': 5.074003066220053e-06
Біграмма з перетином'хх': 4.012615410086135e-05
Біграмма без перетину'хх': 3.551802146354037e-05
Біграмма з перетином'хц': 4.3285693793842563e-05
Біграмма без перетину'хц': 4.0592024529760425e-05
Біграмма з перетином'хч': 0.00010774030353065922
Біграмма без перетину'хч': 8.524325151249689e-05
Біграмма з перетином'хш': 1.864128418858913e-05
Біграмма без перетину'хш': 1.6236809811904168e-05
Біграмма з перетином'хщ': 3.47549366227933e-06
Біграмма без перетину'хщ': 2.5370015331100266e-06
Біграмма з перетином'хь': 3.159539692981209e-07
Біграмма без перетину'хь': 5.074003066220053e-07
Біграмма з перетином'хэ': 1.1058388925434232e-05
Біграмма без перетину'хэ': 1.1162806745684116e-05
Біграмма з перетином'хю': 3.7914476315774506e-06
Біграмма без перетину'хю': 3.0444018397320317e-06
Біграмма з перетином'хя': 5.4028128749978674e-05
Біграмма без перетину'хя': 4.515862728935847e-05
Біграмма з перетином'ца': 0.0027070936089463
Біграмма без перетину'ца': 0.002180299117554757
Біграмма з перетином'цб': 9.478619078943626e-06
Біграмма без перетину'цб': 6.0888036794640635e-06
Біграмма з перетином'цв': 8.783520346487761e-05
Біграмма без перетину'цв': 6.900644170059272e-05
Біграмма з перетином'цг': 9.478619078943626e-06
Біграмма без перетину'цг': 1.0148006132440106e-05
Біграмма з перетином'цд': 1.1374342894732353e-05
Біграмма без перетину'цд': 8.118404905952084e-06
Біграмма з перетином'це': 0.0010202153668636325
Біграмма без перетину'це': 0.0008219884967276485
Біграмма з перетином'цж': 6.319079385962418e-06
Біграмма без перетину'цж': 4.059202452976042e-06
Біграмма з перетином'цз': 6.635033355260539e-06
Біграмма без перетину'цз': 5.581403372842058e-06
Біграмма з перетином'ци': 0.00011690296864030473
Біграмма без перетину'ци': 8.422845089925288e-05
Біграмма з перетином'цк': 1.3586020679819199e-05
Біграмма без перетину'цк': 9.6406058258181e-06
Біграмма з перетином'цл': 6.003125416664297e-06
Біграмма без перетину'цл': 2.029601226488021e-06
Біграмма з перетином'цм': 3.5702798530687664e-05
Біграмма без перетину'цм': 2.8414417170832295e-05
Біграмма з перетином'цн': 3.159539692981209e-05
Біграмма без перетину'цн': 2.8414417170832295e-05
Біграмма з перетином'цо': 0.00020442221813588422
Біграмма без перетину'цо': 0.0001715013036382378
Біграмма з перетином'цп': 3.3175166776302695e-05
Біграмма без перетину'цп': 2.3340414104612244e-05
Біграмма з перетином'цр': 9.162665109645507e-06
Біграмма без перетину'цр': 6.0888036794640635e-06
Біграмма з перетином'цс': 2.2116777850868463e-05
Біграмма без перетину'цс': 1.6236809811904168e-05
Біграмма з перетином'цт': 2.464440960525343e-05
Біграмма без перетину'цт': 2.0803412571502217e-05
Біграмма з перетином'цу': 0.0002161125149999147
Біграмма без перетину'цу': 0.00018063450915743387
Біграмма з перетином'цф': 2.843585723683088e-06
Біграмма без перетину'цф': 3.0444018397320317e-06
Біграмма з перетином'цх': 2.2116777850868464e-06
Біграмма без перетину'цх': 1.5222009198660159e-06
Біграмма з перетином'цц': 3.47549366227933e-06
Біграмма без перетину'цц': 3.0444018397320317e-06
Біграмма з перетином'цч': 4.739309539471813e-06
Біграмма без перетину'цч': 5.074003066220053e-07
Біграмма з перетином'цш': 9.478619078943627e-07
Біграмма без перетину'цш': 1.0148006132440105e-06
Біграмма з перетином'цы': 0.00028309475649111634
Біграмма без перетину'цы': 0.00024152254595207452
Біграмма з перетином'цэ': 9.478619078943627e-07
Біграмма без перетину'цэ': 1.0148006132440105e-06
Біграмма з перетином'ця': 6.319079385962418e-07
Біграмма з перетином'ча': 0.0013895655569731357
Біграмма без перетину'ча': 0.0011020734659829955
Біграмма з перетином'чб': 3.47549366227933e-06
Біграмма без перетину'чб': 2.5370015331100266e-06
Біграмма з перетином'чв': 1.6429606403502287e-05
Біграмма без перетину'чв': 1.4207208585416148e-05
Біграмма з перетином'чг': 4.423355570173693e-06
Біграмма без перетину'чг': 4.059202452976042e-06
Біграмма з перетином'чд': 6.635033355260539e-06
Біграмма без перетину'чд': 5.581403372842058e-06
Біграмма з перетином'че': 0.002851484572915541
Біграмма без перетину'че': 0.00231019359604999
Біграмма з перетином'чж': 6.319079385962418e-07
Біграмма без перетину'чж': 5.074003066220053e-07
Біграмма з перетином'чз': 6.319079385962418e-07
Біграмма без перетину'чз': 5.074003066220053e-07
Біграмма з перетином'чи': 0.0015276374415564146
Біграмма без перетину'чи': 0.0012304457435583628
Біграмма з перетином'чк': 4.8972865241208736e-05
Біграмма без перетину'чк': 3.85624233032724e-05
Біграмма з перетином'чл': 2.2116777850868463e-05
Біграмма без перетину'чл': 1.6744210118526176e-05
Біграмма з перетином'чм': 2.5908225482445913e-05
Біграмма без перетину'чм': 2.283301379799024e-05
Біграмма з перетином'чн': 0.00046792782853051707
Біграмма без перетину'чн': 0.000381565030579748
Біграмма з перетином'чо': 6.824605736839412e-05
Біграмма без перетину'чо': 5.479923311517657e-05
Біграмма з перетином'чп': 1.8009376249992892e-05
Біграмма без перетину'чп': 1.6236809811904168e-05
Біграмма з перетином'чр': 0.0001494462274780112
Біграмма без перетину'чр': 0.00011822427144292723
Біграмма з перетином'чс': 1.3586020679819199e-05
Біграмма без перетину'чс': 8.118404905952084e-06
Біграмма з перетином'чт': 0.0030931893594286037
Біграмма без перетину'чт': 0.002495394707967022
Біграмма з перетином'чу': 0.00030110413274110924
Біграмма без перетину'чу': 0.00023543374227261046
Біграмма з перетином'чх': 3.159539692981209e-07
Біграмма з перетином'чц': 3.159539692981209e-06
Біграмма без перетину'чц': 2.029601226488021e-06
Біграмма з перетином'чч': 1.864128418858913e-05
Біграмма без перетину'чч': 1.1670207052306122e-05
Біграмма з перетином'чш': 9.415428285084003e-05
Біграмма без перетину'чш': 7.66174462999228e-05
Біграмма з перетином'чь': 0.00027140445962708584
Біграмма без перетину'чь': 0.0002181821318474623
Біграмма з перетином'чэ': 6.319079385962418e-07
Біграмма без перетину'чэ': 5.074003066220053e-07
Біграмма з перетином'чя': 3.159539692981209e-07
Біграмма з перетином'ша': 0.0011099462941442987
Біграмма без перетину'ша': 0.0008585213188044329
Біграмма з перетином'шб': 1.042648098683799e-05
Біграмма без перетину'шб': 7.611004599330079e-06
Біграмма з перетином'шв': 1.864128418858913e-05
Біграмма без перетину'шв': 1.2177607358928127e-05
Біграмма з перетином'шг': 3.7914476315774506e-06
Біграмма без перетину'шг': 2.029601226488021e-06
Біграмма з перетином'шд': 8.214803201751143e-06
Біграмма без перетину'шд': 5.074003066220053e-06
Біграмма з перетином'ше': 0.0022688654535298063
Біграмма без перетину'ше': 0.0018164930977067788
Біграмма з перетином'шж': 9.478619078943627e-07
Біграмма без перетину'шж': 1.5222009198660159e-06
Біграмма з перетином'шз': 1.8957238157887253e-06
Біграмма без перетину'шз': 2.029601226488021e-06
Біграмма з перетином'ши': 0.0021209989958982855
Біграмма без перетину'ши': 0.001722624040981708
Біграмма з перетином'шк': 4.6445233486823774e-05
Біграмма без перетину'шк': 3.7040222383406386e-05
Біграмма з перетином'шл': 0.0006884636991006055
Біграмма без перетину'шл': 0.0005789437498557081
Біграмма з перетином'шм': 7.582895263154901e-06
Біграмма без перетину'шм': 5.074003066220053e-06
Біграмма з перетином'шн': 0.00026982468978059527
Біграмма без перетину'шн': 0.0002105711272481322
Біграмма з перетином'шо': 0.00013364852901310515
Біграмма без перетину'шо': 0.00010655406439062111
Біграмма з перетином'шп': 1.6113652434204166e-05
Біграмма без перетину'шп': 9.6406058258181e-06
Біграмма з перетином'шр': 2.843585723683088e-06
Біграмма без перетину'шр': 2.5370015331100266e-06
Біграмма з перетином'шс': 1.1374342894732353e-05
Біграмма без перетину'шс': 1.0148006132440106e-05
Біграмма з перетином'шт': 9.162665109645507e-06
Біграмма без перетину'шт': 6.0888036794640635e-06
Біграмма з перетином'шу': 0.00026856087390340276
Біграмма без перетину'шу': 0.0002014379217289361
Біграмма з перетином'шф': 1.8957238157887253e-06
Біграмма без перетину'шф': 1.5222009198660159e-06
Біграмма з перетином'шх': 2.2116777850868464e-06
Біграмма без перетину'шх': 1.5222009198660159e-06
Біграмма з перетином'шц': 2.6224179451744034e-05
Біграмма без перетину'шц': 2.1310812878124222e-05
Біграмма з перетином'шч': 3.159539692981209e-06
Біграмма без перетину'шч': 3.551802146354037e-06
Біграмма з перетином'шш': 3.7914476315774506e-06
Біграмма без перетину'шш': 3.0444018397320317e-06
Біграмма з перетином'шь': 0.0008881466076970178
Біграмма без перетину'шь': 0.0007189862344833815
Біграмма з перетином'ща': 0.0005424929652848736
Біграмма без перетину'ща': 0.0004231718557227524
Біграмма з перетином'щб': 6.319079385962418e-07
Біграмма без перетину'щб': 1.0148006132440105e-06
Біграмма з перетином'щв': 2.1800823881570342e-05
Біграмма без перетину'щв': 1.4714608892038154e-05
Біграмма з перетином'ще': 0.001599358992587088
Біграмма без перетину'ще': 0.0012908263800463814
Біграмма з перетином'щи': 0.001278033805810899
Біграмма без перетину'щи': 0.0010330670242824028
Біграмма з перетином'щл': 3.159539692981209e-07
Біграмма з перетином'щн': 6.161102401313358e-05
Біграмма без перетину'щн': 5.226223158206655e-05
Біграмма з перетином'що': 1.2638158771924835e-06
Біграмма без перетину'що': 1.0148006132440105e-06
Біграмма з перетином'щр': 7.26694129385678e-06
Біграмма без перетину'щр': 5.074003066220053e-06
Біграмма з перетином'щс': 2.2116777850868464e-06
Біграмма без перетину'щс': 2.5370015331100266e-06
Біграмма з перетином'щт': 2.2116777850868464e-06
Біграмма без перетину'щт': 2.029601226488021e-06
Біграмма з перетином'щу': 0.00019367978317974812
Біграмма без перетину'щу': 0.00014816088953362554
Біграмма з перетином'щх': 3.159539692981209e-07
Біграмма з перетином'щь': 3.443898265349518e-05
Біграмма без перетину'щь': 2.9429217784076308e-05
Біграмма з перетином'ъе': 4.3285693793842563e-05
Біграмма без перетину'ъе': 3.551802146354037e-05
Біграмма з перетином'ъи': 1.2638158771924835e-06
Біграмма без перетину'ъи': 1.0148006132440105e-06
Біграмма з перетином'ъя': 0.00010015740826750433
Біграмма без перетину'ъя': 8.321365028600887e-05
Біграмма з перетином'ыа': 5.7187668442959885e-05
Біграмма без перетину'ыа': 4.566602759598048e-05
Біграмма з перетином'ыб': 0.00045434180785069783
Біграмма без перетину'ыб': 0.0003759836272069059
Біграмма з перетином'ыв': 0.0014827719779160814
